"iso2c","year","country","GFDDDI01","GFDDDI03","GFDDDI04","GFDDDI05","GFDDDI06","GFDDDI07","GFDDDI08","GFDDDI11","GFDDDI14","GFDDEI02","GFDDEI08","GFDDOI02","GFDDSI04","Rep_GFDDDI01","Rep_GFDDDI03","Rep_GFDDDI04","Rep_GFDDDI05","Rep_GFDDDI06","Rep_GFDDDI07","Rep_GFDDDI08","Rep_GFDDDI11","Rep_GFDDDI14","Rep_GFDDEI02","Rep_GFDDEI08","Rep_GFDDOI02","Rep_GFDDSI04"
"MT",1999,"Malta",100.606071472168,NA,99.7109146118164,150.665969848633,0.983108043670654,NA,124.414413452148,NA,106.418273925781,3.03900003433228,29.7019996643066,124.414413452148,80.876953125,1,0,1,1,1,0,1,0,1,1,1,1,1
"MT",2000,"Malta",101.814781188965,NA,99.6005859375,147.416885375977,0.447945028543472,NA,122.546340942383,NA,105.111488342285,2.41700005531311,27.3279991149902,122.546340942383,85.2217636108398,1,0,1,1,1,0,1,0,1,1,1,1,1
"MT",2001,"Malta",109.380096435547,NA,99.77099609375,153.790145874023,0.433874011039734,NA,128.735214233398,NA,112.096694946289,2.05699992179871,31.7910003662109,128.735214233398,84.7190780639648,1,0,1,1,1,0,1,0,1,1,1,1,1
"MT",2002,"Malta",109.135780334473,NA,99.833137512207,159.599502563477,0.275938302278519,NA,134.848205566406,NA,108.187408447266,1.74199998378754,30.0090007781982,134.848205566406,77.5234756469727,1,0,1,1,1,0,1,0,1,1,1,1,1
"MT",2003,"Malta",103.636375427246,NA,99.6199417114258,163.962280273438,0.370555281639099,NA,138.848846435547,NA,98.7321472167969,2.41199994087219,35.2039985656738,138.848846435547,71.7485198974609,1,0,1,1,1,0,1,0,1,1,1,1,1
"MT",2004,"Malta",102.168731689453,NA,99.1624145507813,163.888641357422,0.840452969074249,NA,138.181915283203,NA,106.111961364746,2.69600009918213,34.148998260498,138.181915283203,76.1447525024414,1,0,1,1,1,0,1,0,1,1,1,1,1
"MT",2005,"Malta",102.745964050293,NA,99.6108932495117,158.830780029297,0.826708912849426,NA,133.92057800293,NA,106.091613769531,2.79500007629395,30.2830009460449,133.92057800293,77.2919616699219,1,0,1,1,1,0,1,0,1,1,1,1,1
"MT",2006,"Malta",107.69905090332,NA,98.9590072631836,157.330261230469,0.982666611671448,NA,133.814270019531,NA,115.454139709473,2.62100005149841,24.1840000152588,133.814270019531,83.5161209106445,1,0,1,1,1,0,1,0,1,1,1,1,1
"MT",2007,"Malta",112.315307617188,NA,97.3815841674805,157.075149536133,2.56712341308594,NA,139.749786376953,NA,117.256500244141,NA,24.3479995727539,139.749786376953,77.601806640625,1,0,1,1,1,0,1,0,1,0,1,1,1
"MT",2008,"Malta",113.77961730957,NA,96.8929748535156,151.123321533203,4.02020263671875,NA,139.012985229492,NA,124.423439025879,NA,22.5709991455078,139.012985229492,86.2053909301758,1,0,1,1,1,0,1,0,1,0,1,1,1
"MT",2009,"Malta",125.712394714355,NA,97.7366638183594,153.713607788086,4.14157962799072,NA,141.402038574219,NA,133.649383544922,NA,28.7609996795654,141.402038574219,91.5597915649414,1,0,1,1,1,0,1,0,1,0,1,1,1
"MT",2010,"Malta",123.448554992676,NA,97.2665176391602,147.539474487305,3.86695575714111,NA,136.11328125,NA,132.84098815918,NA,28.1760005950928,136.11328125,89.8618240356445,1,0,1,1,1,0,1,0,1,0,1,1,1
"MT",2011,"Malta",124.624221801758,NA,96.7899322509766,151.743240356445,4.69717454910278,22.912,140.180130004883,NA,127.769393920898,NA,30.0130004882813,140.180130004883,87.9847640991211,1,0,1,1,1,1,1,0,1,0,1,1,1
"MT",2012,"Malta",124.952560424805,NA,97.1974563598633,156.424438476563,4.77350616455078,34.308,144.634887695313,NA,125.889602661133,NA,28.8500003814697,144.634887695313,84.8405075073242,1,0,1,1,1,1,1,0,1,0,1,1,1
"MT",2013,"Malta",119.805725097656,NA,96.9580001831055,159.750198364258,4.46498823165894,33.118,147.907043457031,NA,119.323661804199,NA,29.8619995117188,147.907043457031,77.4438781738281,1,0,1,1,1,1,1,0,1,0,1,1,1
"MX",1990,"Mexico",14.5332469940186,NA,83.5356597900391,17.1061038970947,5.7686882019043,NA,14.0902376174927,1.00600004196167,17.4524879455566,NA,13.0539999008179,14.0902376174927,92.1733245849609,1,0,1,1,1,0,1,1,1,0,1,1,1
"MX",1991,"Mexico",17.1305694580078,NA,90.0070571899414,21.588695526123,4.27267503738403,NA,18.5104598999023,1.09200000762939,20.9248790740967,NA,12.2580003738403,18.5104598999023,92.8343658447266,1,0,1,1,1,0,1,1,1,0,1,1,1
"MX",1992,"Mexico",22.7934875488281,NA,92.9760665893555,24.6366996765137,2.95143103599548,NA,21.4383583068848,1.21800005435944,28.0370025634766,NA,7.80900001525879,21.4383583068848,118.44580078125,1,0,1,1,1,0,1,1,1,0,1,1,1
"MX",1993,"Mexico",28.5207805633545,NA,97.8723602294922,26.4651699066162,1.6688483953476,NA,23.1597156524658,1.35899996757507,25.3810062408447,1.0440000295639,6.02600002288818,23.1597156524658,127.47590637207,1,0,1,1,1,0,1,1,1,1,1,1,1
"MX",1994,"Mexico",33.3066825866699,NA,99.7102813720703,27.6176109313965,0.444668352603912,NA,24.2390632629395,1.38199996948242,30.9146175384521,4.27099990844727,9.72700023651123,24.2390632629395,146.24528503418,1,0,1,1,1,0,1,1,1,1,1,1,1
"MX",1995,"Mexico",32.1677093505859,NA,98.2646789550781,28.4626178741455,0.380517095327377,NA,25.1858501434326,1.47800004482269,24.3599815368652,19.6089992523193,11.4390001296997,25.1858501434326,106.701240539551,1,0,1,1,1,0,1,1,1,1,1,1,1
"MX",1996,"Mexico",20.8130340576172,NA,98.4626235961914,25.7783508300781,0.490329176187515,NA,23.0532703399658,1.3860000371933,15.7202587127686,9.98200035095215,7.78499984741211,23.0532703399658,73.8493881225586,1,0,1,1,1,0,1,1,1,1,1,1,1
"MX",1997,"Mexico",20.0869808197021,NA,NA,29.0572605133057,0.180402830243111,NA,26.3084297180176,1.41499996185303,22.1259517669678,5.77699995040894,18.253999710083,26.3084297180176,78.1664123535156,1,0,0,1,1,0,1,1,1,1,1,1,1
"MX",1998,"Mexico",21.7982578277588,2.44864249229431,NA,31.6638259887695,NA,NA,28.8245639801025,1.58299994468689,19.9125709533691,10.9040002822876,16.6459999084473,28.8245639801025,73.0177383422852,1,1,0,1,0,0,1,1,1,1,1,1,1
"MX",1999,"Mexico",19.3440055847168,3.56482458114624,NA,31.5280437469482,NA,NA,28.3431873321533,2.80100011825562,16.9273014068604,12.1409997940063,17.3969993591309,28.3431873321533,63.6651954650879,1,1,0,1,0,0,1,1,1,1,1,1,1
"MX",2000,"Mexico",16.6930370330811,4.32111883163452,NA,27.910924911499,NA,3.367,24.5684337615967,2.76300001144409,15.5736379623413,8.67199993133545,17.3470001220703,24.5684337615967,72.9461059570313,1,1,0,1,0,1,1,1,1,1,1,1,1
"MX",2001,"Mexico",15.2304058074951,6.54519414901733,NA,26.3863410949707,NA,5.058,23.5345134735107,3.12299990653992,13.4463968276978,6.56099987030029,15.8959999084473,23.5345134735107,56.9944190979004,1,1,0,1,0,1,1,1,1,1,1,1,1
"MX",2002,"Mexico",14.3836622238159,9.04638576507568,NA,25.9343185424805,NA,5.21,23.3683071136475,3.52699995040894,15.4994802474976,4.45300006866455,15.0679998397827,23.3683071136475,66.2256927490234,1,1,0,1,0,1,1,1,1,1,1,1,1
"MX",2003,"Mexico",13.2130107879639,9.2607307434082,NA,22.9925918579102,NA,4.662,20.2666110992432,3.35899996757507,15.7141389846802,3.93700003623962,12.9940004348755,20.2666110992432,64.2287139892578,1,1,0,1,0,1,1,1,1,1,1,1,1
"MX",2004,"Mexico",12.5525760650635,9.57067489624023,NA,22.8138313293457,NA,4.513,19.9201736450195,3.45900011062622,15.0062694549561,4.74300003051758,12.2880001068115,19.9201736450195,61.8644676208496,1,1,0,1,0,1,1,1,1,1,1,1,1
"MX",2005,"Mexico",12.9892292022705,10.1301259994507,NA,23.4196510314941,NA,5.355,20.2276611328125,3.62199997901917,16.2190532684326,6.23799991607666,11.5170001983643,20.2276611328125,66.4289703369141,1,1,0,1,0,1,1,1,1,1,1,1,1
"MX",2006,"Mexico",14.4981155395508,10.9797201156616,NA,23.2929077148438,NA,6.576,19.9231739044189,3.60599994659424,19.3654346466064,4.21500015258789,12.4899997711182,19.9231739044189,78.7511901855469,1,1,0,1,0,1,1,1,1,1,1,1,1
"MX",2007,"Mexico",16.5570945739746,12.8068914413452,NA,24.1826171875,NA,7.457,20.6793689727783,3.92799997329712,21.5928764343262,4.35599994659424,13.5520000457764,20.6793689727783,81.2586135864258,1,1,0,1,0,1,1,1,1,1,1,1,1
"MX",2008,"Mexico",16.8452968597412,14.4835691452026,NA,25.1587181091309,NA,6.393,21.4443378448486,4.34200000762939,20.8367156982422,5.66300010681152,14.0069999694824,21.4443378448486,75.9095077514648,1,1,0,1,0,1,1,1,1,1,1,1,1
"MX",2009,"Mexico",17.7259559631348,17.2743263244629,NA,26.4253463745117,NA,7.811,24.1149673461914,4.90299987792969,22.7707424163818,5.06300020217896,14.3489999771118,24.1149673461914,71.2807922363281,1,1,0,1,0,1,1,1,1,1,1,1,1
"MX",2010,"Mexico",17.5067977905273,19.1923084259033,NA,25.1917819976807,NA,9.434,24.7146949768066,4.92899990081787,24.3151893615723,4.07399988174438,13.1020002365112,24.7146949768066,70.4242782592773,1,1,0,1,0,1,1,1,1,1,1,1,1
"MX",2011,"Mexico",18.1036128997803,20.8343353271484,NA,25.3914775848389,NA,9.115,24.9774894714355,5.24700021743774,25.7107543945313,3.96000003814697,13.1239995956421,24.9774894714355,74.4209136962891,1,1,0,1,0,1,1,1,1,1,1,1,1
"MX",2012,"Mexico",19.2076854705811,23.1898880004883,NA,25.9129848480225,NA,9.545,25.728157043457,5.36299991607666,27.5459098815918,3.6489999294281,13.0240001678467,25.728157043457,74.8774337768555,1,1,0,1,0,1,1,1,1,1,1,1,1
"MX",2013,"Mexico",21.0219612121582,26.0366268157959,NA,27.3066997528076,NA,10.114,27.2597408294678,5.76000022888184,30.6040210723877,2.91700005531311,14.0129995346069,27.2597408294678,79.2672958374023,1,1,0,1,0,1,1,1,1,1,1,1,1
"NC",1990,"New Caledonia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"NC",1991,"New Caledonia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"NC",1992,"New Caledonia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"NC",1993,"New Caledonia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"NC",1994,"New Caledonia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"NC",1995,"New Caledonia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"NC",1996,"New Caledonia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"NC",1997,"New Caledonia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"NC",1998,"New Caledonia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"NC",1999,"New Caledonia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"NC",2000,"New Caledonia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"NC",2001,"New Caledonia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"NC",2002,"New Caledonia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"NC",2003,"New Caledonia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"NC",2004,"New Caledonia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"NC",2005,"New Caledonia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"NC",2006,"New Caledonia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"NC",2007,"New Caledonia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"NC",2008,"New Caledonia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"NC",2009,"New Caledonia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"NC",2010,"New Caledonia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"NC",2011,"New Caledonia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"NC",2012,"New Caledonia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"NC",2013,"New Caledonia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"NG",1990,"Nigeria",8.55462837219238,3.225996,41.3664627075195,20.7575092315674,15.901951789856,NA,12.1255321502686,NA,8.70965957641602,5.51700019836426,3.75300002098084,12.1255321502686,64.3853530883789,1,1,1,1,1,0,1,0,1,1,1,1,1
"NG",1991,"Nigeria",8.69576930999756,3.234079,30.677173614502,22.3872890472412,21.1321563720703,NA,14.2044820785522,NA,9.39785766601563,5.125,2.55299997329712,14.2044820785522,58.2876243591309,1,1,1,1,1,0,1,0,1,1,1,1,1
"NG",1992,"Nigeria",9.79782676696777,2.075272,36.5702743530273,21.0597190856934,22.3354606628418,NA,13.4311828613281,NA,13.4319400787354,6.71700000762939,1.56299996376038,13.4311828613281,85.7123336791992,1,1,1,1,1,0,1,0,1,1,1,1,1
"NG",1993,"Nigeria",13.0378341674805,NA,37.3291816711426,25.8031101226807,28.1014099121094,NA,16.9686985015869,NA,12.3174095153809,8.40799999237061,5.9689998626709,16.9686985015869,67.2963409423828,1,0,1,1,1,0,1,0,1,1,1,1,1
"NG",1994,"Nigeria",12.5928030014038,NA,37.909366607666,25.882209777832,29.540018081665,NA,16.7012786865234,NA,15.0348281860352,7.39200019836426,5.55000019073486,16.7012786865234,86.8005981445313,1,0,1,1,1,0,1,0,1,1,1,1,1
"NG",1995,"Nigeria",9.39272880554199,NA,33.8998031616211,15.9842796325684,20.7433128356934,NA,10.0309000015259,NA,10.0462493896484,6.70300006866455,1.33500003814697,10.0309000015259,102.216461181641,1,0,1,1,1,0,1,0,1,1,1,1,1
"NG",1996,"Nigeria",8.80155277252197,NA,49.6000480651855,12.8591604232788,15.0370616912842,NA,8.48082160949707,NA,9.01352405548096,6.77699995040894,2.22000002861023,8.48082160949707,105.256874084473,1,0,1,1,1,0,1,0,1,1,1,1,1
"NG",1997,"Nigeria",10.1943407058716,NA,46.686954498291,13.8728704452515,13.1484632492065,NA,9.54821109771729,NA,10.688042640686,10.6260004043579,1.70099997520447,9.54821109771729,108.154067993164,1,0,1,1,1,0,1,0,1,1,1,1,1
"NG",1998,"Nigeria",12.5818071365356,NA,48.1326332092285,16.7102298736572,16.1662197113037,NA,11.83225440979,NA,12.9997806549072,8.07600021362305,2.20900011062622,11.83225440979,104.664848327637,1,0,1,1,1,0,1,0,1,1,1,1,1
"NG",1999,"Nigeria",12.9581527709961,NA,54.9541969299316,18.7950897216797,15.824951171875,NA,13.683277130127,NA,13.5208463668823,7.47900009155273,6.39799976348877,13.683277130127,87.8445053100586,1,0,1,1,1,0,1,0,1,1,1,1,1
"NG",2000,"Nigeria",11.3265781402588,NA,63.057445526123,17.5274391174316,11.6918048858643,NA,13.7502861022949,NA,12.3503189086914,9.58300018310547,6.55900001525879,13.7502861022949,78.0846176147461,1,0,1,1,1,0,1,0,1,1,1,1,1
"NG",2001,"Nigeria",15.2542610168457,NA,58.6603851318359,25.0789203643799,13.7902059555054,NA,18.6993961334229,NA,16.5725650787354,8.18299961090088,5.15199995040894,18.6993961334229,84.7373046875,1,0,1,1,1,0,1,0,1,1,1,1,1
"NG",2002,"Nigeria",12.9684782028198,NA,72.5673751831055,20.7014808654785,9.65164852142334,NA,15.7959012985229,1.15600001811981,13.0441951751709,8.10099983215332,7.01800012588501,15.7959012985229,79.6716690063477,1,0,1,1,1,0,1,1,1,1,1,1,1
"NG",2003,"Nigeria",12.470386505127,NA,72.9776840209961,18.9772396087646,6.64796161651611,NA,14.8024139404297,1.45200002193451,13.8156843185425,6.49700021743774,4.69500017166138,14.8024139404297,89.1201858520508,1,0,1,1,1,0,1,1,1,1,1,1,1
"NG",2004,"Nigeria",11.7671670913696,NA,82.9383010864258,16.3932209014893,4.52431058883667,0.175,13.0123310089111,1.35199999809265,13.1373081207275,5.48199987411499,5.55299997329712,13.0123310089111,91.5979080200195,1,0,1,1,1,1,1,1,1,1,1,1,1
"NG",2005,"Nigeria",12.4535808563232,NA,88.5132446289063,16.8071594238281,2.85628008842468,NA,13.3092432022095,1.26199996471405,13.2358980178833,7.41599988937378,4.70300006866455,13.3092432022095,95.372917175293,1,0,1,1,1,0,1,1,1,1,1,1,1
"NG",2006,"Nigeria",12.2023410797119,NA,84.5959930419922,16.9223804473877,2.7705705165863,NA,13.5153036117554,1.65299999713898,13.1833362579346,7.15700006484985,6.50699996948242,13.5153036117554,86.3319091796875,1,0,1,1,1,0,1,1,1,1,1,1,1
"NG",2007,"Nigeria",18.4062080383301,NA,85.146484375,22.5420799255371,4.77685356140137,NA,19.3220272064209,2.06500005722046,25.2488250732422,6.65100002288818,11.2849998474121,19.3220272064209,100.566604614258,1,0,1,1,1,0,1,1,1,1,1,1,1
"NG",2008,"Nigeria",27.7740898132324,NA,92.8560256958008,30.1234607696533,4.46103668212891,NA,27.1826038360596,2.35899996757507,33.7510986328125,3.5090000629425,7.75099992752075,27.1826038360596,103.355598449707,1,0,1,1,1,0,1,1,1,1,1,1,1
"NG",2009,"Nigeria",36.0099105834961,NA,96.5057373046875,37.6966590881348,2.48510503768921,NA,34.6551208496094,2.36500000953674,38.3865585327148,5.06500005722046,7.53700017929077,34.6551208496094,104.45149230957,1,0,1,1,1,0,1,1,1,1,1,1,1
"NG",2010,"Nigeria",16.6373310089111,NA,94.0853424072266,36.4911003112793,1.07028019428253,NA,17.5238761901855,1.6599999666214,15.4215593338013,11.0640001296997,5.8289999961853,17.5238761901855,85.1231536865234,1,0,1,1,1,0,1,1,1,1,1,1,1
"NG",2011,"Nigeria",13.0548553466797,NA,94.9383850097656,32.9851913452148,1.16963827610016,0.197,16.9103946685791,NA,12.4763135910034,10.3179998397827,7.6729998588562,16.9103946685791,69.5251922607422,1,0,1,1,1,1,1,0,1,1,1,1,1
"NG",2012,"Nigeria",11.5409955978394,NA,95.1089019775391,NA,1.03400278091431,0.252,17.4128513336182,NA,11.8039083480835,8.38500022888184,7.7979998588562,17.4128513336182,63.2113265991211,1,0,1,0,1,1,1,0,1,1,1,1,1
"NG",2013,"Nigeria",11.5743608474731,NA,94.8951568603516,NA,0.99198043346405,0.331,17.9526691436768,NA,12.5943422317505,8.77799987792969,5.66699981689453,17.9526691436768,65.6575775146484,1,0,1,0,1,1,1,0,1,1,1,1,1
"NL",1990,"Netherlands",77.1658401489258,9.18314552307129,98.6011123657227,78.9608612060547,1.46867752075195,NA,71.5419921875,14.78600025177,75.2482070922852,8.4379997253418,22.7689990997314,71.5419921875,107.569038391113,1,1,1,1,1,0,1,1,1,1,1,1,1
"NL",1991,"Netherlands",78.3549270629883,9.31332111358643,98.5512008666992,79.0617446899414,1.44040834903717,NA,71.9494323730469,17.6060009002686,76.8038330078125,9.21300029754639,21.0459995269775,71.9494323730469,110.217582702637,1,1,1,1,1,0,1,1,1,1,1,1,1
"NL",1992,"Netherlands",80.2923278808594,9.60806465148926,98.7923583984375,79.6394348144531,1.35258734226227,NA,72.8276290893555,18.7469997406006,77.5622863769531,9.54599952697754,20.1879997253418,72.8276290893555,110.281089782715,1,1,1,1,1,0,1,1,1,1,1,1,1
"NL",1993,"Netherlands",82.9724884033203,9.73368644714355,99.2687301635742,81.6157684326172,1.0058925151825,NA,74.9629440307617,21.0230007171631,80.4361877441406,7.28299999237061,20.5380001068115,74.9629440307617,111.075096130371,1,1,1,1,1,0,1,1,1,1,1,1,1
"NL",1994,"Netherlands",84.8962936401367,9.39334297180176,99.35498046875,80.0875625610352,0.726021111011505,NA,73.6620178222656,21.1089992523193,82.4824447631836,3.59200000762939,20.2129993438721,73.6620178222656,119.529098510742,1,1,1,1,1,0,1,1,1,1,1,1,1
"NL",1995,"Netherlands",88.541130065918,8.97480201721191,99.4062881469727,78.2636337280273,0.672970831394196,NA,72.1145172119141,22.9519996643066,87.8212356567383,2.81299996376038,19.8659992218018,72.1145172119141,125.883583068848,1,1,1,1,1,0,1,1,1,1,1,1,1
"NL",1996,"Netherlands",94.4713134765625,8.86491107940674,99.4353942871094,79.0343246459961,0.661917209625244,NA,73.1125106811523,24.6919994354248,93.6987533569336,2.35400009155273,19.3649997711182,73.1125106811523,132.428756713867,1,1,1,1,1,0,1,1,1,1,1,1,1
"NL",1997,"Netherlands",98.8876419067383,8.52509689331055,99.4686660766602,78.2925796508789,0.645494878292084,NA,72.7120056152344,26.2840003967285,98.6520233154297,2.95000004768372,18.6100006103516,72.7120056152344,139.407073974609,1,1,1,1,1,0,1,1,1,1,1,1,1
"NL",1998,"Netherlands",NA,8.1970157623291,NA,41.0372276306152,0.633013308048248,NA,NA,28.3759994506836,NA,3.39599990844727,NA,NA,NA,0,1,0,1,1,0,0,1,0,1,0,0,0
"NL",1999,"Netherlands",NA,NA,99.6637725830078,49.1855659484863,0.544191896915436,NA,NA,64.072998046875,117.245262145996,0.717000007629395,16.8899993896484,NA,140.631607055664,0,0,1,1,1,0,0,1,1,1,1,0,1
"NL",2000,"Netherlands",125.340957641602,NA,99.7393646240234,92.1485443115234,0.416549444198608,24.281,87.6192855834961,60.4900016784668,125.007301330566,1.90400004386902,13.4890003204346,87.6192855834961,145.265350341797,1,0,1,1,1,1,1,1,1,1,1,1,1
"NL",2001,"Netherlands",131.605545043945,NA,99.6982192993164,95.0651092529297,0.40661233663559,19.733,91.6459503173828,57.8349990844727,127.220016479492,1.89600002765656,11.9879999160767,91.6459503173828,142.033798217773,1,0,1,1,1,1,1,1,1,1,1,1,1
"NL",2002,"Netherlands",136.86979675293,NA,99.8888320922852,97.484992980957,0.30433851480484,19.208,94.1593933105469,52.9889984130859,133.057922363281,1.19200003147125,12.0019998550415,94.1593933105469,148.658630371094,1,0,1,1,1,1,1,1,1,1,1,1,1
"NL",2003,"Netherlands",143.986770629883,NA,99.9405364990234,101.686103820801,0.132232859730721,17.362,97.3260345458984,55.5639991760254,139.540710449219,0.513000011444092,12.335000038147,97.3260345458984,147.271682739258,1,0,1,1,1,1,1,1,1,1,1,1,1
"NL",2004,"Netherlands",152.033355712891,NA,99.8962783813477,105.511878967285,0.135408774018288,16.759,100.54948425293,58.2840003967285,148.993118286133,0.441000014543533,11.9910001754761,100.54948425293,155.011520385742,1,0,1,1,1,1,1,1,1,1,1,1,1
"NL",2005,"Netherlands",159.271835327148,NA,99.9488220214844,111.47289276123,0.131110370159149,14.771,105.961647033691,63.9799995422363,156.723495483398,0.430000007152557,11.8149995803833,105.961647033691,146.172714233398,1,0,1,1,1,1,1,1,1,1,1,1,1
"NL",2006,"Netherlands",162.693420410156,NA,99.9461135864258,117.620964050293,0.0913503766059875,16.002,111.800765991211,61.9790000915527,157.502212524414,0.559000015258789,10.6389999389648,111.800765991211,144.90852355957,1,0,1,1,1,1,1,1,1,1,1,1,1
"NL",2007,"Netherlands",173.957397460938,NA,99.9064407348633,121.989562988281,0.138327866792679,14.523,115.973266601563,61.056999206543,176.646591186523,0.714999973773956,9.71399974822998,115.973266601563,154.645111083984,1,0,1,1,1,1,1,1,1,1,1,1,1
"NL",2008,"Netherlands",189.308135986328,NA,99.8724899291992,129.890579223633,0.221367374062538,8.883,123.482360839844,57.5629997253418,180.605194091797,0.232999995350838,10.3959999084473,123.482360839844,152.052597045898,1,0,1,1,1,1,1,1,1,1,1,1,1
"NL",2009,"Netherlands",209.071640014648,NA,99.9151992797852,141.531036376953,0.232486918568611,11.988,134.250625610352,61.9519996643066,198.753021240234,NA,10.7080001831055,134.250625610352,159.380142211914,1,0,1,1,1,1,1,1,1,0,1,1,1
"NL",2010,"Netherlands",206.141189575195,NA,99.9053497314453,139.615234375,0.195871889591217,11.058,132.105209350586,66.0899963378906,185.849365234375,NA,13.871000289917,132.105209350586,152.635848999023,1,0,1,1,1,1,1,1,1,0,1,1,1
"NL",2011,"Netherlands",199.153350830078,NA,99.8219604492188,139.319183349609,0.290364116430283,8.298,131.61540222168,69.2060012817383,185.724548339844,NA,13.6719999313354,131.61540222168,150.006973266602,1,0,1,1,1,1,1,1,1,0,1,1,1
"NL",2012,"Netherlands",200.659133911133,NA,99.8744201660156,143.141326904297,0.328591138124466,9.882,135.143463134766,73.3290023803711,186.884918212891,NA,16.6110000610352,135.143463134766,146.942321777344,1,0,1,1,1,1,1,1,1,0,1,1,1
"NL",2013,"Netherlands",195.858856201172,NA,99.8550262451172,143.696578979492,0.287458181381226,10.653,135.417877197266,NA,177.990539550781,NA,16.7390003204346,135.417877197266,142.254928588867,1,0,1,1,1,1,1,0,1,0,1,1,1
"NO",1990,"Norway",61.7606010437012,21.1706829071045,97.735466003418,57.6486320495605,2.62448620796204,NA,53.226806640625,NA,62.7917823791504,4.46999979019165,14.7239999771118,53.226806640625,115.173194885254,1,1,1,1,1,0,1,0,1,1,1,1,1
"NO",1991,"Norway",58.5683364868164,21.4549446105957,98.4124450683594,56.9296531677246,1.41920948028564,NA,52.6488990783691,NA,56.9807434082031,4.59000015258789,11.9530000686646,52.6488990783691,107.303939819336,1,1,1,1,1,0,1,0,1,1,1,1,1
"NO",1992,"Norway",55.9529876708984,22.3094844818115,97.6091003417969,58.4548072814941,1.37287700176239,NA,54.126537322998,NA,56.1899070739746,3.57999992370605,11.6809997558594,54.126537322998,99.6931304931641,1,1,1,1,1,0,1,0,1,1,1,1,1
"NO",1993,"Norway",54.2964401245117,21.7691116333008,94.9780044555664,57.8430824279785,2.57974410057068,NA,53.3825340270996,NA,54.6069526672363,3.66000008583069,12.8830003738403,53.3825340270996,103.806732177734,1,1,1,1,1,0,1,0,1,1,1,1,1
"NO",1994,"Norway",53.3899040222168,20.2272396087646,97.5688552856445,56.0976219177246,2.5272216796875,NA,51.541934967041,NA,54.6531829833984,3.17000007629395,10.7440004348755,51.541934967041,103.371276855469,1,1,1,1,1,0,1,0,1,1,1,1,1
